Company,Date,Open,High,Low,Close,Volume
EGX30 INDEX,2010-10-04,6736.24,6844.82,6735.93,6837.43,81969888
EGX30 INDEX,2010-10-04,6736.24,6844.82,6735.93,6837.43,81969888
EGX30 INDEX,2010-10-03,6634.27,6736.24,6625.69,6736.24,86748504
EGX30 INDEX,2010-10-03,6634.27,6736.24,6625.69,6736.24,86748504
EGX30 INDEX,2010-09-30,6704.25,6713.25,6633.75,6634.27,173491120
EGX30 INDEX,2010-09-30,6704.25,6713.25,6633.75,6634.27,173491120
EGX30 INDEX,2010-09-29,6687.98,6738.71,6685.05,6704.25,75715480
EGX30 INDEX,2010-09-29,6687.98,6738.71,6685.05,6704.25,75715480
EGX30 INDEX,2010-09-28,6679.1,6688,6650.42,6687.98,59732624
EGX30 INDEX,2010-09-28,6679.1,6688,6650.42,6687.98,59732624
EGX30 INDEX,2010-09-27,6736.89,6737.89,6679.1,6679.1,81601920
EGX30 INDEX,2010-09-27,6736.89,6737.89,6679.1,6679.1,81601920
EGX30 INDEX,2010-09-26,6720.22,6781.26,6720.65,6736.89,71741152
EGX30 INDEX,2010-09-26,6720.22,6781.26,6720.65,6736.89,71741152
EGX30 INDEX,2010-09-23,6676.98,6726.28,6676.91,6720.22,111118616
EGX30 INDEX,2010-09-23,6676.98,6726.28,6676.91,6720.22,111118616
EGX30 INDEX,2010-09-22,6672.53,6677.42,6652.61,6676.98,72791288
EGX30 INDEX,2010-09-22,6672.53,6677.42,6652.61,6676.98,72791288
EGX30 INDEX,2010-09-21,6608.61,6682.63,6608.83,6672.53,81372104
EGX30 INDEX,2010-09-21,6608.61,6682.63,6608.83,6672.53,81372104
EGX30 INDEX,2010-09-20,6565.41,6614.2,6564.77,6608.61,68916512
EGX30 INDEX,2010-09-20,6565.41,6614.2,6564.77,6608.61,68916512
EGX30 INDEX,2010-09-19,6530.47,6567.93,6530.46,6565.41,64191128
EGX30 INDEX,2010-09-19,6530.47,6567.93,6530.46,6565.41,64191128
EGX30 INDEX,2010-09-16,6568.1,6570.24,6527.9,6530.47,101663568
EGX30 INDEX,2010-09-16,6568.1,6570.24,6527.9,6530.47,101663568
EGX30 INDEX,2010-09-15,6615.21,6624.21,6553.91,6568.1,106214536
EGX30 INDEX,2010-09-15,6615.21,6624.21,6553.91,6568.1,106214536
EGX30 INDEX,2010-09-14,6617.76,6665.3,6615.18,6615.21,110110056
EGX30 INDEX,2010-09-14,6617.76,6665.3,6615.18,6615.21,110110056
EGX30 INDEX,2010-09-13,6499.63,6617.76,6499.73,6617.76,84378600
EGX30 INDEX,2010-09-13,6499.63,6617.76,6499.73,6617.76,84378600
EGX30 INDEX,2010-09-08,6447.69,6499.68,6445.48,6499.63,46792196
EGX30 INDEX,2010-09-08,6447.69,6499.68,6445.48,6499.63,46792196
EGX30 INDEX,2010-09-07,6517.34,6517.34,6446.59,6447.69,33200360
EGX30 INDEX,2010-09-07,6517.34,6517.34,6446.59,6447.69,33200360
EGX30 INDEX,2010-09-06,6525.24,6541.29,6513.58,6517.34,49068648
EGX30 INDEX,2010-09-06,6525.24,6541.29,6513.58,6517.34,49068648
EGX30 INDEX,2010-09-05,6526.41,6559.79,6525.24,6525.24,46499700
EGX30 INDEX,2010-09-05,6526.41,6559.79,6525.24,6525.24,46499700
EGX30 INDEX,2010-09-02,6493.28,6540,6491.77,6526.41,62016948
EGX30 INDEX,2010-09-02,6493.28,6540,6491.77,6526.41,62016948
EGX30 INDEX,2010-09-01,6407.93,6493.65,6408.13,6493.28,34676516
EGX30 INDEX,2010-09-01,6407.93,6493.65,6408.13,6493.28,34676516
EGX30 INDEX,2010-08-31,6468.69,6468.69,6394.89,6407.93,51678280
EGX30 INDEX,2010-08-31,6468.69,6468.69,6394.89,6407.93,51678280
EGX30 INDEX,2010-08-30,6465.08,6491.02,6442.84,6468.69,36714076
EGX30 INDEX,2010-08-30,6465.08,6491.02,6442.84,6468.69,36714076
EGX30 INDEX,2010-08-29,6474.45,6521.18,6465.08,6465.08,36592944
EGX30 INDEX,2010-08-29,6474.45,6521.18,6465.08,6465.08,36592944
EGX30 INDEX,2010-08-26,6404.81,6475.4,6404.79,6474.45,57071296
EGX30 INDEX,2010-08-26,6404.81,6475.4,6404.79,6474.45,57071296
EGX30 INDEX,2010-08-25,6506.92,6506.87,6404.81,6404.81,39227864
EGX30 INDEX,2010-08-25,6506.92,6506.87,6404.81,6404.81,39227864
EGX30 INDEX,2010-08-24,6486.06,6509.41,6461.75,6506.92,44051252
EGX30 INDEX,2010-08-24,6486.06,6509.41,6461.75,6506.92,44051252
EGX30 INDEX,2010-08-23,6381.35,6486.06,6381.4,6486.06,52077896
EGX30 INDEX,2010-08-23,6381.35,6486.06,6381.4,6486.06,52077896
EGX30 INDEX,2010-08-22,6388.88,6398.37,6381.29,6381.35,35969208
EGX30 INDEX,2010-08-22,6388.88,6398.37,6381.29,6381.35,35969208
EGX30 INDEX,2010-08-19,6360.71,6395.23,6355.62,6388.88,39221192
EGX30 INDEX,2010-08-19,6360.71,6395.23,6355.62,6388.88,39221192
EGX30 INDEX,2010-08-18,6375.57,6406.56,6360.64,6360.71,63248760
EGX30 INDEX,2010-08-18,6375.57,6406.56,6360.64,6360.71,63248760
EGX30 INDEX,2010-08-17,6282.82,6377.1,6283.41,6375.57,60430456
EGX30 INDEX,2010-08-17,6282.82,6377.1,6283.41,6375.57,60430456
EGX30 INDEX,2010-08-16,6302.97,6302.97,6277.23,6282.82,29926518
EGX30 INDEX,2010-08-16,6302.97,6302.97,6277.23,6282.82,29926518
EGX30 INDEX,2010-08-15,6333.14,6369.4,6302.97,6302.97,29792476
EGX30 INDEX,2010-08-15,6333.14,6369.4,6302.97,6302.97,29792476
EGX30 INDEX,2010-08-12,6373.43,6373.22,6322.55,6333.14,55218900
EGX30 INDEX,2010-08-12,6373.43,6373.22,6322.55,6333.14,55218900
EGX30 INDEX,2010-08-11,6461.4,6461.37,6373.43,6373.43,58911596
EGX30 INDEX,2010-08-11,6461.4,6461.37,6373.43,6373.43,58911596
EGX30 INDEX,2010-08-10,6442.14,6465.19,6435.46,6461.4,66731016
EGX30 INDEX,2010-08-10,6442.14,6465.19,6435.46,6461.4,66731016
EGX30 INDEX,2010-08-09,6388.77,6448.17,6386.72,6442.14,86994984
EGX30 INDEX,2010-08-09,6388.77,6448.17,6386.72,6442.14,86994984
EGX30 INDEX,2010-08-08,6407.06,6414.37,6388.77,6388.77,43702036
EGX30 INDEX,2010-08-08,6407.06,6414.37,6388.77,6388.77,43702036
EGX30 INDEX,2010-08-05,6307.83,6411.66,6308.04,6407.06,83992248
EGX30 INDEX,2010-08-05,6307.83,6411.66,6308.04,6407.06,83992248
EGX30 INDEX,2010-08-04,6317.35,6316.71,6273.62,6307.83,57001680
EGX30 INDEX,2010-08-04,6317.35,6316.71,6273.62,6307.83,57001680
EGX30 INDEX,2010-08-03,6305.89,6387.43,6306.11,6317.35,98239696
EGX30 INDEX,2010-08-03,6305.89,6387.43,6306.11,6317.35,98239696
EGX30 INDEX,2010-08-02,6363.5,6365.31,6304.03,6305.89,74677072
EGX30 INDEX,2010-08-02,6363.5,6365.31,6304.03,6305.89,74677072
EGX30 INDEX,2010-08-01,6226.18,6378.02,6317.02,6363.5,71818176
EGX30 INDEX,2010-08-01,6226.18,6378.02,6317.02,6363.5,71818176
EGX30 INDEX,2010-07-29,6226.18,6316.52,6212.55,6316.52,73810184
EGX30 INDEX,2010-07-29,6226.18,6316.52,6212.55,6316.52,73810184
EGX30 INDEX,2010-07-28,6193.28,6248.47,6187.87,6226.18,93111256
EGX30 INDEX,2010-07-28,6193.28,6248.47,6187.87,6226.18,93111256
EGX30 INDEX,2010-07-27,6115.93,6194.04,6116.13,6193.28,109960784
EGX30 INDEX,2010-07-27,6115.93,6194.04,6116.13,6193.28,109960784
EGX30 INDEX,2010-07-26,6111.95,6116.78,6087.71,6115.93,98467952
EGX30 INDEX,2010-07-26,6111.95,6116.78,6087.71,6115.93,98467952
EGX30 INDEX,2010-07-25,6029.03,6130.92,6029.79,6111.95,88335408
EGX30 INDEX,2010-07-25,6029.03,6130.92,6029.79,6111.95,88335408
EGX30 INDEX,2010-07-22,5967.53,6030.34,5951.24,6029.03,87961608
EGX30 INDEX,2010-07-22,5967.53,6030.34,5951.24,6029.03,87961608
EGX30 INDEX,2010-07-21,5914.22,5969.54,5910.75,5967.53,48385528
EGX30 INDEX,2010-07-21,5914.22,5969.54,5910.75,5967.53,48385528
EGX30 INDEX,2010-07-20,5989.73,6005.32,5914.22,5914.22,66082716
EGX30 INDEX,2010-07-20,5989.73,6005.32,5914.22,5914.22,66082716
EGX30 INDEX,2010-07-19,5974.59,5998.05,5965.2,5989.73,37742280
EGX30 INDEX,2010-07-19,5974.59,5998.05,5965.2,5989.73,37742280
EGX30 INDEX,2010-07-18,6049.19,6048.8,5959.49,5974.59,36237984
EGX30 INDEX,2010-07-18,6049.19,6048.8,5959.49,5974.59,36237984
EGX30 INDEX,2010-07-15,6057.27,6063.64,6019.49,6049.19,46265328
EGX30 INDEX,2010-07-15,6057.27,6063.64,6019.49,6049.19,46265328
EGX30 INDEX,2010-07-14,6030.38,6105.74,6030.77,6057.27,88266096
EGX30 INDEX,2010-07-14,6030.38,6105.74,6030.77,6057.27,88266096
EGX30 INDEX,2010-07-13,5994.96,6030.38,5957.1,6030.38,57031220
EGX30 INDEX,2010-07-13,5994.96,6030.38,5957.1,6030.38,57031220
EGX30 INDEX,2010-07-12,6108.29,6110.27,5994.92,5994.96,62549864
EGX30 INDEX,2010-07-12,6108.29,6110.27,5994.92,5994.96,62549864
EGX30 INDEX,2010-07-11,6026.87,6114.57,6027.27,6108.29,59769264
EGX30 INDEX,2010-07-11,6026.87,6114.57,6027.27,6108.29,59769264
EGX30 INDEX,2010-07-08,5944.93,6074.9,5944.93,6027,66338440
EGX30 INDEX,2010-07-08,5944.93,6074.9,5944.93,6027,66338440
EGX30 INDEX,2010-07-07,6020.97,6055.03,5940.46,5944.93,56257608
EGX30 INDEX,2010-07-07,6020.97,6055.03,5940.46,5944.93,56257608
EGX30 INDEX,2010-07-06,5850.38,6021.49,5851.17,6020.97,51116340
EGX30 INDEX,2010-07-06,5850.38,6021.49,5851.17,6020.97,51116340
EGX30 INDEX,2010-07-05,5895.55,5895.65,5814.24,5850.38,56154068
EGX30 INDEX,2010-07-05,5895.55,5895.65,5814.24,5850.38,56154068
EGX30 INDEX,2010-07-04,6033.09,6032.9,5895.55,5895.55,45325376
EGX30 INDEX,2010-07-04,6033.09,6032.9,5895.55,5895.55,45325376
EGX30 INDEX,2010-06-30,6120.71,6120.56,6028.81,6033.09,74286296
EGX30 INDEX,2010-06-30,6120.71,6120.56,6028.81,6033.09,74286296
EGX30 INDEX,2010-06-29,6256.48,6256.41,6099.94,6120.71,62538868
EGX30 INDEX,2010-06-29,6256.48,6256.41,6099.94,6120.71,62538868
EGX30 INDEX,2010-06-28,6290.9,6297.22,6256.48,6256.48,53965984
EGX30 INDEX,2010-06-28,6290.9,6297.22,6256.48,6256.48,53965984
EGX30 INDEX,2010-06-27,6307.27,6308.27,6253.58,6290.9,26579482
EGX30 INDEX,2010-06-27,6307.27,6308.27,6253.58,6290.9,26579482
EGX30 INDEX,2010-06-24,6318.63,6361.9,6307.27,6307.27,45545640
EGX30 INDEX,2010-06-24,6318.63,6361.9,6307.27,6307.27,45545640
EGX30 INDEX,2010-06-23,6355.05,6354.86,6281,6318.63,63928020
EGX30 INDEX,2010-06-23,6355.05,6354.86,6281,6318.63,63928020
EGX30 INDEX,2010-06-22,6547.13,6546.97,6355.05,6355.05,56696088
EGX30 INDEX,2010-06-22,6547.13,6546.97,6355.05,6355.05,56696088
EGX30 INDEX,2010-06-21,6519.09,6600.68,6519.17,6547.13,92412272
EGX30 INDEX,2010-06-21,6519.09,6600.68,6519.17,6547.13,92412272
EGX30 INDEX,2010-06-20,6418.39,6519.29,6418.44,6519.09,87424240
EGX30 INDEX,2010-06-20,6418.39,6519.29,6418.44,6519.09,87424240
EGX30 INDEX,2010-06-17,6348.25,6418.63,6342.33,6418.39,97504008
EGX30 INDEX,2010-06-17,6348.25,6418.63,6342.33,6418.39,97504008
EGX30 INDEX,2010-06-16,6284.83,6366.32,6285.02,6348.25,87975712
EGX30 INDEX,2010-06-16,6284.83,6366.32,6285.02,6348.25,87975712
EGX30 INDEX,2010-06-15,6300.32,6301.01,6252.6,6284.83,137863856
EGX30 INDEX,2010-06-15,6300.32,6301.01,6252.6,6284.83,137863856
EGX30 INDEX,2010-06-14,6300.84,6321.1,6293.34,6300.32,87035088
EGX30 INDEX,2010-06-14,6300.84,6321.1,6293.34,6300.32,87035088
EGX30 INDEX,2010-06-13,6243.09,6360.73,6243.27,6300.84,60521768
EGX30 INDEX,2010-06-13,6243.09,6360.73,6243.27,6300.84,60521768
EGX30 INDEX,2010-06-10,6348.16,6347.8,6230.99,6243.09,77721416
EGX30 INDEX,2010-06-10,6348.16,6347.8,6230.99,6243.09,77721416
EGX30 INDEX,2010-06-09,6312.85,6365.25,6313.05,6348.16,90663592
EGX30 INDEX,2010-06-09,6312.85,6365.25,6313.05,6348.16,90663592
EGX30 INDEX,2010-06-08,6311.92,6390.3,6309.66,6312.85,84946536
EGX30 INDEX,2010-06-08,6311.92,6390.3,6309.66,6312.85,84946536
EGX30 INDEX,2010-06-07,6366.82,6365.91,6284.7,6311.92,83627416
EGX30 INDEX,2010-06-07,6366.82,6365.91,6284.7,6311.92,83627416
EGX30 INDEX,2010-06-06,6517.94,6517.57,6332.78,6373.44,68306320
EGX30 INDEX,2010-06-06,6517.94,6517.57,6332.78,6373.44,68306320
EGX30 INDEX,2010-06-03,6430.27,6565.54,6430.51,6517.94,114500104
EGX30 INDEX,2010-06-03,6430.27,6565.54,6430.51,6517.94,114500104
EGX30 INDEX,2010-06-02,6437.79,6438.12,6381.11,6430.27,101592528
EGX30 INDEX,2010-06-02,6437.79,6438.12,6381.11,6430.27,101592528
EGX30 INDEX,2010-06-01,6549.02,6601.19,6437.75,6437.79,118861104
EGX30 INDEX,2010-06-01,6549.02,6601.19,6437.75,6437.79,118861104
EGX30 INDEX,2010-05-31,6517.43,6549.02,6430.24,6549.02,110865184
EGX30 INDEX,2010-05-31,6517.43,6549.02,6430.24,6549.02,110865184
EGX30 INDEX,2010-05-30,6337.51,6561.23,6337.93,6517.43,137392560
EGX30 INDEX,2010-05-30,6337.51,6561.23,6337.93,6517.43,137392560
EGX30 INDEX,2010-05-27,6200.29,6337.51,6200.43,6337.51,143163424
EGX30 INDEX,2010-05-27,6200.29,6337.51,6200.43,6337.51,143163424
EGX30 INDEX,2010-05-26,5937.5,6201.9,5937.4,6200.29,121962232
EGX30 INDEX,2010-05-26,5937.5,6201.9,5937.4,6200.29,121962232
EGX30 INDEX,2010-05-25,6321.2,6320.05,5936.49,5937.5,106929024
EGX30 INDEX,2010-05-25,6321.2,6320.05,5936.49,5937.5,106929024
EGX30 INDEX,2010-05-24,6393.67,6524.92,6321.2,6321.2,78398376
EGX30 INDEX,2010-05-24,6393.67,6524.92,6321.2,6321.2,78398376
EGX30 INDEX,2010-05-23,6421.58,6438.06,6363.76,6393.67,56092888
EGX30 INDEX,2010-05-23,6421.58,6438.06,6363.76,6393.67,56092888
EGX30 INDEX,2010-05-20,6489.06,6530.84,6421.58,6421.58,94577392
EGX30 INDEX,2010-05-20,6489.06,6530.84,6421.58,6421.58,94577392
EGX30 INDEX,2010-05-19,6761.28,6760.89,6489.06,6489.06,104123992
EGX30 INDEX,2010-05-19,6761.28,6760.89,6489.06,6489.06,104123992
EGX30 INDEX,2010-05-18,6641.88,6791.85,6642.27,6761.28,64316160
EGX30 INDEX,2010-05-18,6641.88,6791.85,6642.27,6761.28,64316160
EGX30 INDEX,2010-05-17,6694.21,6703.15,6626.85,6641.88,41357756
EGX30 INDEX,2010-05-17,6694.21,6703.15,6626.85,6641.88,41357756
EGX30 INDEX,2010-05-16,6917.13,6916.55,6694.11,6694.21,77770480
EGX30 INDEX,2010-05-16,6917.13,6916.55,6694.11,6694.21,77770480
EGX30 INDEX,2010-05-13,6836.48,6965.97,6837.08,6917.13,92931312
EGX30 INDEX,2010-05-13,6836.48,6965.97,6837.08,6917.13,92931312
EGX30 INDEX,2010-05-12,6822.79,6858.08,6746.31,6836.48,82990056
EGX30 INDEX,2010-05-12,6822.79,6858.08,6746.31,6836.48,82990056
EGX30 INDEX,2010-05-11,6974.96,6985.85,6822.79,6822.79,129687664
EGX30 INDEX,2010-05-11,6974.96,6985.85,6822.79,6822.79,129687664
EGX30 INDEX,2010-05-10,6756,7012.42,6756.59,6974.96,114181824
EGX30 INDEX,2010-05-10,6756,7012.42,6756.59,6974.96,114181824
EGX30 INDEX,2010-05-09,7116.45,7115.29,6700.61,6756,110408328
EGX30 INDEX,2010-05-09,7116.45,7115.29,6700.61,6756,110408328
EGX30 INDEX,2010-05-06,7176.83,7176.83,7116.45,7116.45,97369040
EGX30 INDEX,2010-05-06,7176.83,7176.83,7116.45,7116.45,97369040
EGX30 INDEX,2010-05-05,7348.91,7348.56,7148.56,7176.83,119496616
EGX30 INDEX,2010-05-05,7348.91,7348.56,7148.56,7176.83,119496616
EGX30 INDEX,2010-05-04,7324.45,7451.09,7324.64,7348.91,118651408
EGX30 INDEX,2010-05-04,7324.45,7451.09,7324.64,7348.91,118651408
EGX30 INDEX,2010-05-03,7277.31,7341.2,7238.12,7324.45,86769648
EGX30 INDEX,2010-05-03,7277.31,7341.2,7238.12,7324.45,86769648
EGX30 INDEX,2010-05-02,7451.72,7451.56,7277.31,7277.31,94712512
EGX30 INDEX,2010-05-02,7451.72,7451.56,7277.31,7277.31,94712512
EGX30 INDEX,2010-04-29,7500.56,7505.02,7414.89,7451.72,122258472
EGX30 INDEX,2010-04-29,7500.56,7505.02,7414.89,7451.72,122258472
EGX30 INDEX,2010-04-28,7603.04,7602.66,7487.75,7500.56,151112656
EGX30 INDEX,2010-04-28,7603.04,7602.66,7487.75,7500.56,151112656
EGX30 INDEX,2010-04-27,7591.05,7639.12,7589.43,7603.04,94100192
EGX30 INDEX,2010-04-27,7591.05,7639.12,7589.43,7603.04,94100192
EGX30 INDEX,2010-04-26,7467.35,7591.16,7466.74,7591.05,97586512
EGX30 INDEX,2010-04-26,7467.35,7591.16,7466.74,7591.05,97586512
EGX30 INDEX,2010-04-22,7581.71,7581.3,7466.07,7467.35,114818240
EGX30 INDEX,2010-04-22,7581.71,7581.3,7466.07,7467.35,114818240
EGX30 INDEX,2010-04-21,7530.56,7622.54,7530.43,7581.71,169351488
EGX30 INDEX,2010-04-21,7530.56,7622.54,7530.43,7581.71,169351488
EGX30 INDEX,2010-04-20,7390.91,7532.23,7391.3,7530.56,213388192
EGX30 INDEX,2010-04-20,7390.91,7532.23,7391.3,7530.56,213388192
EGX30 INDEX,2010-04-19,7417.06,7416.86,7381.27,7390.91,78326128
EGX30 INDEX,2010-04-19,7417.06,7416.86,7381.27,7390.91,78326128
EGX30 INDEX,2010-04-18,7573.61,7573.02,7417.06,7417.06,107710008
EGX30 INDEX,2010-04-18,7573.61,7573.02,7417.06,7417.06,107710008
EGX30 INDEX,2010-04-15,7591.37,7693.46,7573.61,7573.61,138429504
EGX30 INDEX,2010-04-15,7591.37,7693.46,7573.61,7573.61,138429504
EGX30 INDEX,2010-04-14,7428.14,7595.3,7493.86,7591.37,171443888
EGX30 INDEX,2010-04-14,7428.14,7595.3,7493.86,7591.37,171443888
EGX30 INDEX,2010-04-13,7515.06,7485.99,7413.35,7428.14,143990528
EGX30 INDEX,2010-04-13,7515.06,7485.99,7413.35,7428.14,143990528
EGX30 INDEX,2010-04-12,7447.92,7544.34,7477.36,7515.06,145863520
EGX30 INDEX,2010-04-12,7447.92,7544.34,7477.36,7515.06,145863520
EGX30 INDEX,2010-04-11,7248.61,7453.04,7398.77,7447.92,181155328
EGX30 INDEX,2010-04-11,7248.61,7453.04,7398.77,7447.92,181155328
EGX30 INDEX,2010-04-08,7142.38,7249.06,7204.59,7248.61,205375840
EGX30 INDEX,2010-04-08,7142.38,7249.06,7204.59,7248.61,205375840
EGX30 INDEX,2010-04-07,7051.11,7142.43,7044.63,7142.38,146797168
EGX30 INDEX,2010-04-07,7051.11,7142.43,7044.63,7142.38,146797168
EGX30 INDEX,2010-04-06,6863.43,7057.93,6863.83,7051.11,89715408
EGX30 INDEX,2010-04-06,6863.43,7057.93,6863.83,7051.11,89715408
EGX30 INDEX,2010-04-01,6806.11,6867.81,6800.13,6863.43,66265080
EGX30 INDEX,2010-04-01,6806.11,6867.81,6800.13,6863.43,66265080
EGX30 INDEX,2010-03-31,6820.93,6844.23,6799.04,6806.11,67706360
EGX30 INDEX,2010-03-31,6820.93,6844.23,6799.04,6806.11,67706360
EGX30 INDEX,2010-03-30,6855.25,6832.95,6794.57,6820.93,52715824
EGX30 INDEX,2010-03-30,6855.25,6832.95,6794.57,6820.93,52715824
EGX30 INDEX,2010-03-29,6846.75,6896.6,6855.25,6855.25,88868816
EGX30 INDEX,2010-03-29,6846.75,6896.6,6855.25,6855.25,88868816
EGX30 INDEX,2010-03-28,6765.26,6850.04,6783.95,6846.75,68910544
EGX30 INDEX,2010-03-28,6765.26,6850.04,6783.95,6846.75,68910544
EGX30 INDEX,2010-03-25,6716.77,6765.26,6695.38,6765.26,72631968
EGX30 INDEX,2010-03-25,6716.77,6765.26,6695.38,6765.26,72631968
EGX30 INDEX,2010-03-24,6659.14,6776.81,6716.77,6716.77,82131536
EGX30 INDEX,2010-03-24,6659.14,6776.81,6716.77,6716.77,82131536
EGX30 INDEX,2010-03-23,6518.51,6659.14,6463.58,6659.14,117866224
EGX30 INDEX,2010-03-23,6518.51,6659.14,6463.58,6659.14,117866224
EGX30 INDEX,2010-03-22,6553.78,6567.75,6506.24,6518.51,49899792
EGX30 INDEX,2010-03-22,6553.78,6567.75,6506.24,6518.51,49899792
EGX30 INDEX,2010-03-21,6610.42,6616.86,6553.78,6553.78,33928204
EGX30 INDEX,2010-03-21,6610.42,6616.86,6553.78,6553.78,33928204
EGX30 INDEX,2010-03-18,6560.33,6611.25,6503.33,6610.42,69399008
EGX30 INDEX,2010-03-18,6560.33,6611.25,6503.33,6610.42,69399008
EGX30 INDEX,2010-03-17,6465.65,6589.94,6508.22,6560.33,69129768
EGX30 INDEX,2010-03-17,6465.65,6589.94,6508.22,6560.33,69129768
EGX30 INDEX,2010-03-16,6353.14,6465.74,6295.6,6465.65,60783384
EGX30 INDEX,2010-03-16,6353.14,6465.74,6295.6,6465.65,60783384
EGX30 INDEX,2010-03-15,6606.81,6579.17,6353.14,6353.14,82986624
EGX30 INDEX,2010-03-15,6606.81,6579.17,6353.14,6353.14,82986624
EGX30 INDEX,2010-03-14,6769.08,6761.85,6606.81,6606.81,69531032
EGX30 INDEX,2010-03-14,6769.08,6761.85,6606.81,6606.81,69531032
EGX30 INDEX,2010-03-11,6775.8,6831.27,6769.08,6769.08,57352552
EGX30 INDEX,2010-03-11,6775.8,6831.27,6769.08,6769.08,57352552
EGX30 INDEX,2010-03-10,6690.91,6776.08,6715.85,6775.8,49055452
EGX30 INDEX,2010-03-10,6690.91,6776.08,6715.85,6775.8,49055452
EGX30 INDEX,2010-03-09,6773.93,6770.29,6684.56,6690.91,59520736
EGX30 INDEX,2010-03-09,6773.93,6770.29,6684.56,6690.91,59520736
EGX30 INDEX,2010-03-08,6807.4,6786.37,6762,6773.93,55195212
EGX30 INDEX,2010-03-08,6807.4,6786.37,6762,6773.93,55195212
EGX30 INDEX,2010-03-07,6783.83,6807.75,6767.39,6807.4,50945772
EGX30 INDEX,2010-03-07,6783.83,6807.75,6767.39,6807.4,50945772
EGX30 INDEX,2010-03-04,6783.38,6843.14,6783.83,6783.83,95414744
EGX30 INDEX,2010-03-04,6783.38,6843.14,6783.83,6783.83,95414744
EGX30 INDEX,2010-03-03,6675.67,6784.01,6710.36,6783.38,84471680
EGX30 INDEX,2010-03-03,6675.67,6784.01,6710.36,6783.38,84471680
EGX30 INDEX,2010-03-02,6650.55,6675.76,6631.99,6675.67,58951352
EGX30 INDEX,2010-03-02,6650.55,6675.76,6631.99,6675.67,58951352
EGX30 INDEX,2010-03-01,6632.54,6695.58,6625.78,6650.55,58244440
EGX30 INDEX,2010-03-01,6632.54,6695.58,6625.78,6650.55,58244440
EGX30 INDEX,2010-02-28,6719.35,6692.81,6632.54,6632.54,64004952
EGX30 INDEX,2010-02-28,6719.35,6692.81,6632.54,6632.54,64004952
EGX30 INDEX,2010-02-25,6608.2,6719.99,6668.72,6719.35,72524680
EGX30 INDEX,2010-02-25,6608.2,6719.99,6668.72,6719.35,72524680
EGX30 INDEX,2010-02-24,6574.57,6608.2,6543.85,6608.2,73875544
EGX30 INDEX,2010-02-24,6574.57,6608.2,6543.85,6608.2,73875544
EGX30 INDEX,2010-02-23,6702.14,6724.75,6574.57,6574.57,82162560
EGX30 INDEX,2010-02-23,6702.14,6724.75,6574.57,6574.57,82162560
EGX30 INDEX,2010-02-22,6708.45,6723.3,6671.22,6702.14,58381752
EGX30 INDEX,2010-02-22,6708.45,6723.3,6671.22,6702.14,58381752
EGX30 INDEX,2010-02-21,6860.7,6831.2,6708.45,6708.45,50864432
EGX30 INDEX,2010-02-21,6860.7,6831.2,6708.45,6708.45,50864432
EGX30 INDEX,2010-02-18,6973.73,6953.47,6860.7,6860.7,50515144
EGX30 INDEX,2010-02-18,6973.73,6953.47,6860.7,6860.7,50515144
EGX30 INDEX,2010-02-17,7062.66,7058.23,6973.73,6973.73,69621712
EGX30 INDEX,2010-02-17,7062.66,7058.23,6973.73,6973.73,69621712
EGX30 INDEX,2010-02-16,7019.47,7076.6,7015.54,7062.66,79744912
EGX30 INDEX,2010-02-16,7019.47,7076.6,7015.54,7062.66,79744912
EGX30 INDEX,2010-02-15,7008.82,7058.73,7019.04,7019.47,61694768
EGX30 INDEX,2010-02-15,7008.82,7058.73,7019.04,7019.47,61694768
EGX30 INDEX,2010-02-14,6933.04,7025.1,6958.87,7008.82,50440752
EGX30 INDEX,2010-02-14,6933.04,7025.1,6958.87,7008.82,50440752
EGX30 INDEX,2010-02-11,6933.91,6946.57,6904.32,6933.04,61678560
EGX30 INDEX,2010-02-11,6933.91,6946.57,6904.32,6933.04,61678560
EGX30 INDEX,2010-02-10,6947.03,7031.49,6933.19,6933.91,61894956
EGX30 INDEX,2010-02-10,6947.03,7031.49,6933.19,6933.91,61894956
EGX30 INDEX,2010-02-09,6998.28,6981.92,6932.03,6947.03,60525704
EGX30 INDEX,2010-02-09,6998.28,6981.92,6932.03,6947.03,60525704
EGX30 INDEX,2010-02-08,6827.49,7017.44,6876.35,6998.28,79441768
EGX30 INDEX,2010-02-08,6827.49,7017.44,6876.35,6998.28,79441768
EGX30 INDEX,2010-02-07,6979.2,6832.66,6781.78,6827.49,49937680
EGX30 INDEX,2010-02-07,6979.2,6832.66,6781.78,6827.49,49937680
EGX30 INDEX,2010-02-04,7037.97,7055.09,6979.2,6979.2,71280312
EGX30 INDEX,2010-02-04,7037.97,7055.09,6979.2,6979.2,71280312
EGX30 INDEX,2010-02-03,6976.55,7045.32,6976.45,7037.97,83908784
EGX30 INDEX,2010-02-03,6976.55,7045.32,6976.45,7037.97,83908784
EGX30 INDEX,2010-02-02,6801.66,6927.67,6845.76,6926.86,65541984
EGX30 INDEX,2010-02-02,6801.66,6927.67,6845.76,6926.86,65541984
EGX30 INDEX,2010-02-01,6756.14,6801.7,6699.54,6801.66,54901296
EGX30 INDEX,2010-02-01,6756.14,6801.7,6699.54,6801.66,54901296
EGX30 INDEX,2010-01-31,6696.07,6908.94,6756.14,6756.14,86450848
